gross_return,net_return_10bps
-0.0009930548387096776,-0.0009930548387096776
0.003234054838709677,0.003234054838709677
0.004254009677419355,0.004254009677419355
-0.0018005266666666687,-0.0019435053508347969
0.0009990699999999997,0.0009990699999999997
-0.009443176666666664,-0.009443176666666664
0.01214572666666667,0.01214572666666667
0.00074947,0.00074947
-0.006953166666666673,-0.006953166666666673
-0.00420348,-0.00420348
-0.002679420000000001,-0.002679420000000001
-0.0034498133333333353,-0.0034498133333333353
-0.012968990000000005,-0.012968990000000005
0.017886957059073325,0.017886957059073325
0.00839227333333333,0.00839227333333333
0.0006636500000000007,0.0006636500000000007
0.010577983333333337,0.010577983333333337
-0.00047821,-0.00047821
-0.0031037599999999992,-0.0031037599999999992
0.0035738200000000006,0.0035738200000000006
0.004643916666666665,0.004643916666666665
-0.0035365533333333353,-0.0035365533333333353
-0.0004361600000000002,-0.0004361600000000002
0.005569103333333332,0.005569103333333332
-0.003027763333333335,-0.0031293542705614027
0.006860936666666669,0.006860936666666669
0.0010535233333333306,0.0010535233333333306
0.0005820133333333331,0.0005820133333333331
-0.0011309133333333335,-0.0011309133333333335
0.002523816666666667,0.002523816666666667
0.002267036666666667,0.002267036666666667
0.0006909666666666659,0.0006909666666666659
-0.001239946666666667,-0.001239946666666667
-0.0051814333333333315,-0.0051814333333333315
-0.009141109999999996,-0.009141109999999996
-0.0013293300000000003,-0.0013293300000000003
0.007312950000000001,0.007312950000000001
0.009136596666666665,0.009136596666666665
0.0057073066666666694,0.0057073066666666694
0.00447350853278333,0.00447350853278333
-0.0051317,-0.0051317
0.010512026666666669,0.010512026666666669
0.0006724299999999987,0.0006724299999999987
-0.0016245233333333341,-0.0016245233333333341
0.0010949233333333336,0.0010949233333333336
0.005813267741935487,0.005681882575764053
-0.0001464032258064524,-0.0001464032258064524
-0.007801983870967746,-0.007801983870967746
-0.0006306677419354841,-0.0006306677419354841
-0.0022110419354838726,-0.0022110419354838726
-0.0057517806451612905,-0.0057517806451612905
-0.001058264516129032,-0.001058264516129032
-0.004848193548387095,-0.004848193548387095
0.007623858064516131,0.007623858064516131
-3.379032258064549e-05,-3.379032258064549e-05
-0.00632168709677419,-0.00632168709677419
-0.017144212903225806,-0.017144212903225806
-0.0009105774193548386,-0.0009105774193548386
