gross_return,net_return_10bps
0.0023082194115607883,0.0023082194115607883
-0.004637793977406908,-0.004637793977406908
0.007608352261116462,0.007608352261116462
0.0021013925201126852,0.0021013925201126852
-0.00449748071364826,-0.00449748071364826
0.011924277973722844,0.011924277973722844
0.004604347566200413,0.004604347566200413
-0.009795100009111084,-0.009795100009111084
-0.009469373885782367,-0.009469373885782367
0.011252083509971702,0.011252083509971702
0.006059738869035172,0.006059738869035172
0.005455418695296311,0.005455418695296311
0.009837131407237009,0.009837131407237009
0.003350464218293044,0.003350464218293044
0.003224206766400551,0.003224206766400551
-0.0012774787753254662,-0.0012774787753254662
0.00013253852630615336,0.00013253852630615336
-0.0037270202684453386,-0.004073534763401655
0.004179959704652159,0.004179959704652159
-0.010033447938429271,-0.010033447938429271
-0.0006504806925420967,-0.0006504806925420967
-0.0011516556807833268,-0.0011516556807833268
-0.002951772296903091,-0.002951772296903091
0.005445236113520531,0.005445236113520531
0.001130652224092264,0.001130652224092264
-0.006343264903807797,-0.006343264903807797
-0.0039052755341488507,-0.0039052755341488507
-0.013539694355358949,-0.013539694355358949
-0.0058502241095418975,-0.0058502241095418975
-0.007952753625506973,-0.007952753625506973
-0.008718430108393458,-0.008718430108393458
0.0014721109720517676,0.0014721109720517676
-0.010856617918506504,-0.010856617918506504
-0.008428358884730144,-0.008428358884730144
-0.003203937939482342,-0.003203937939482342
0.017509709831767018,0.017509709831767018
0.012582534971933337,0.012582534971933337
0.00222709143787741,0.00222709143787741
0.00890877627652434,0.008453039743799604
-0.010185314378016825,-0.010185314378016825
-0.000257737135517756,-0.000257737135517756
